timestamp,source,message
2024-06-11T12:07:46.150Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988748]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56747)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.210Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988749]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58724)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.270Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988750]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49328)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:46.327Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988751]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62713)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:46.382Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988752]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62291)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.434Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988753]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56978)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.488Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988754]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53699)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.545Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988755]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52793)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.596Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988756]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54473)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:07:46.650Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988757]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58549)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.728Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988758]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57948)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.759Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988759]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52985)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:46.816Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988760]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50659)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.879Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988761]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65242)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.889Z,syslog,"Jun 11 2024 12:06:24 GPN-0001_TLK-CR_M14-01 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50422;The source IP was locked because of the failure of login through SNMP.(SourceIP=154.73.157.104, VPN=SKYWIRE.VPN)"
2024-06-11T12:07:46.889Z,syslog,"Jun 11 2024 12:06:24 GPN-0001_TLK-CR_M14-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50422;Failed to login through SNMP. (Version=v1, UserName=**, Ip=154.73.157.104, VpnName=SKYWIRE.VPN, RequestID=57, PduType=GetNext, Reason=Community is incorrect)"
2024-06-11T12:07:46.922Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988762]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60548)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:46.976Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988763]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56271)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.030Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988764]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61048)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:07:47.085Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988765]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61047)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.140Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988766]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62779)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.193Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988767]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57281)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:07:47.248Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988768]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64826)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:07:47.306Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988769]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58925)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:07:47.368Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988770]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63435)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:47.424Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988771]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63435)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:07:47.476Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988772]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65456)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.531Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988773]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64861)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.585Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988774]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52577)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:47.639Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988775]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64270)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.694Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988776]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52272)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:47.748Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988777]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58334)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.802Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988778]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57080)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:47.862Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988779]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60192)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:47.915Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988780]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55903)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:47.971Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988781]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60359)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.021Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988782]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59759)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.076Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988783]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62676)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:48.134Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988784]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55426)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.184Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988785]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55599)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:48.238Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988786]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60002)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.295Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988787]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59924)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:48.347Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988788]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55718)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.401Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988789]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65115)-> 8.8.4.4(53) (3) packets."
2024-06-11T12:07:48.478Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988790]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62168)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.523Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988791]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51767)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:07:48.577Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988792]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39855)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:07:48.633Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988793]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(57054)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:48.683Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988794]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(57054)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:07:48.741Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988795]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60271)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.794Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988796]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57706)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:07:48.846Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988797]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59725)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.904Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988798]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57095)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:48.957Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988799]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55191)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.012Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988800]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63351)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.064Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988801]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57781)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.118Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988802]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61667)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.173Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988803]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63660)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.231Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988804]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57020)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.283Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988805]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55387)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.335Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988806]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55198)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.390Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988807]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60618)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.447Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988808]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50281)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.499Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988809]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58885)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:49.564Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988810]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59461)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:49.619Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988811]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54473)-> 8.8.8.8(53) (4) packets."
2024-06-11T12:07:49.716Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988812]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59914)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.734Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988813]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65463)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.784Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988814]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58834)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:49.841Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988815]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61437)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.893Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988816]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60976)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:49.951Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988817]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53771)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:50.002Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988818]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65115)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:07:50.056Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988819]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58925)-> 8.8.4.4(53) (3) packets."
2024-06-11T12:07:50.110Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988820]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57706)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:07:50.169Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988821]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.238(59821)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:50.222Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988822]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(49913)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:50.274Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988823]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(55467)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:07:50.328Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988824]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49730)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:50.383Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988825]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.238(40904)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:07:50.441Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988826]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(55467)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:07:50.491Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988827]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.238(52446)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:50.546Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988828]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(49750)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:50.600Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988829]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58546)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:50.677Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988830]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50912)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:50.719Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988831]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51577)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:50.773Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988832]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51767)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:07:50.827Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988833]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49632)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:07:50.885Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988834]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(49750)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:07:50.936Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988835]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54340)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:50.990Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988836]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(57974)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:07:51.045Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988837]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39205)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:07:51.102Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988838]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63416)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:51.156Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988839]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61986)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:51.211Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988840]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(36206)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:07:51.262Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988841]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52642)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:51.320Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988842]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63096)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:51.373Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988843]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60083)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:07:51.426Z,syslog,"Jun 11 2024 12:03:17 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6988844]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51768)-> 8.8.8.8(53) (1) packets."
