timestamp,source,message
2024-06-11T12:04:58.698Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985720]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54859)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:04:58.755Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985721]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60369)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:58.809Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985722]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58093)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:58.860Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985723]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51555)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:58.917Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985724]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53174)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:58.973Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985725]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49784)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.023Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985726]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54692)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.077Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985727]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60977)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:59.140Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985728]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59479)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.186Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985729]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65276)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:59.264Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985730]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64542)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.306Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985731]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63299)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:59.363Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985732]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60660)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.417Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985733]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59999)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.471Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985734]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51693)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.526Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985735]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54260)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.580Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985736]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54274)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.638Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985737]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52819)-> 8.8.4.4(53) (3) packets."
2024-06-11T12:04:59.687Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985738]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51870)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:59.751Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985739]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49495)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:59.821Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985740]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53112)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:04:59.877Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985741]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51361)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:04:59.938Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985742]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57899)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:04:59.987Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985743]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50006)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:00.041Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985744]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(58289)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:00.093Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985745]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63998)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:00.147Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985746]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61105)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:00.205Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985747]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39992)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:00.256Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985748]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39992)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:00.310Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985749]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58785)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:00.377Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985750]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63998)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:00.430Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985751]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(53922)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:00.487Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985752]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49356)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:00.538Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985753]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53086)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:00.593Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985754]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61166)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:00.649Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985755]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(45021)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:00.701Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985756]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64652)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:00.755Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985757]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52665)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:00.810Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985758]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57811)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:00.874Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985759]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52343)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:00.924Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985760]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51239)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:00.976Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985761]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55255)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:01.028Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985762]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(40997)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:01.086Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985763]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64007)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:01.137Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985764]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(40997)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:01.191Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985765]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(59676)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:01.272Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985766]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52632)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:01.303Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985767]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58225)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:01.356Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985768]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50618)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:01.413Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985769]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49747)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:01.474Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985770]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60376)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:01.482Z,syslog,"Jun 11 2024 12:03:39 GPN-0002_GST-DS_S97-01 %%01FTPS/5/REQUEST(l)[141856]:The user had a request. (UserName="""", IpAddress=172.31.251.24, VpnInstanceName=""SCHOOLS.VPN"", Request=QUIT
)"
2024-06-11T12:05:01.530Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985771]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58752)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:01.583Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985772]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56884)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:01.637Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985773]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59964)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:01.709Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985774]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(59676)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:01.745Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985775]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54264)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:01.800Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985776]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55570)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:01.854Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985777]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57355)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:01.910Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985778]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60747)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:01.963Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985779]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60452)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:02.017Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985780]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50316)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.073Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985781]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54253)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.127Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985782]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53653)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:02.180Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985783]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51214)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:02.237Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985784]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59912)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.288Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985785]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51620)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.346Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985786]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53253)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.403Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985787]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55947)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.458Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985788]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54777)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:02.481Z,syslog,"Jun 11 2024 12:03:40 GPN-0002_GST-DS_S97-01 %%01FTPS/5/REQUEST(l)[141857]:The user had a request. (UserName="""", IpAddress=172.31.251.24, VpnInstanceName="""", Request=QUIT
)"
2024-06-11T12:05:02.511Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985789]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57415)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.579Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985790]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59558)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:02.638Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985791]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54301)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:02.697Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985792]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(49305)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:02.794Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985794]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50946)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:02.836Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985793]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(49305)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:02.848Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985795]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(42559)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:02.903Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985796]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59449)-> 8.8.4.4(53) (3) packets."
2024-06-11T12:05:02.960Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985797]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59449)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:03.015Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985798]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58104)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:03.069Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985799]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(56914)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:03.121Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985800]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(37339)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:03.178Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985801]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(37339)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:03.229Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985802]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58104)-> 8.8.4.4(53) (3) packets."
2024-06-11T12:05:03.287Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985803]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50946)-> 8.8.4.4(53) (3) packets."
2024-06-11T12:05:03.338Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985804]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54365)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:03.393Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985805]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53430)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:03.450Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985806]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61335)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:03.501Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985807]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56166)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:03.559Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985808]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58055)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:03.610Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985809]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55070)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:03.693Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985810]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56199)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:03.729Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985811]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54125)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:03.730Z,syslog,"Jun 11 2024 12:03:41 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=Could not extract user name, UserAddress=172.31.251.24, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:05:03.784Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985812]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59168)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:03.843Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985813]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61429)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:03.896Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985814]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49717)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:03.947Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6985815]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62148)-> 8.8.8.8(53) (1) packets."
